-39.5	40.5	-0.000710346	-0.000570433	0.0187664	0.00589759	-0.000712078	-4.70324e-09	-1.50367e-10	1.91116e-06
-39.5	41.5	-0.000684865	-0.000561275	0.0183626	0.00545692	-0.000710392	-4.76076e-09	-3.27076e-10	2.24089e-06
-39.5	42.5	-0.000660398	-0.000552224	0.0180023	0.00503783	-0.000708799	-4.56197e-09	-4.27257e-10	2.56089e-06
-39.5	43.5	-0.000636887	-0.000543361	0.0176814	0.00463814	-0.000707293	-4.2889e-09	-4.79285e-10	2.86481e-06
-39.5	44.5	-0.000614274	-0.000534753	0.0173963	0.00425585	-0.000705866	-4.01044e-09	-4.99292e-10	3.14933e-06
-39.5	45.5	-0.000592503	-0.000526461	0.0171437	0.00388918	-0.000704514	-3.75171e-09	-4.97295e-10	3.41285e-06
-39.5	46.5	-0.000571521	-0.000518539	0.016921	0.00353646	-0.000703231	-3.52167e-09	-4.79959e-10	3.65469e-06
-39.5	47.5	-0.000551274	-0.000511033	0.0167257	0.00319619	-0.000702013	-3.32294e-09	-4.5196e-10	3.87477e-06
-39.5	48.5	-0.000531713	-0.000503986	0.0165558	0.00286692	-0.000700853	-3.15556e-09	-4.16715e-10	4.07337e-06
-39.5	49.5	-0.000512788	-0.000497434	0.0164094	0.0025473	-0.000699749	-3.01861e-09	-3.76814e-10	4.25104e-06
-39.5	50.5	-0.000494453	-0.000491412	0.016285	0.00223605	-0.000698694	-2.91084e-09	-3.3429e-10	4.40847e-06
-39.5	51.5	-0.000476662	-0.00048595	0.0161813	0.0019319	-0.000697686	-2.83106e-09	-2.90805e-10	4.54647e-06
-39.5	52.5	-0.000459371	-0.000481078	0.0160972	0.00163362	-0.000696721	-2.77824e-09	-2.47783e-10	4.66596e-06
-39.5	53.5	-0.000442539	-0.000476822	0.0160316	0.00133997	-0.000695794	-2.75163e-09	-2.06512e-10	4.76793e-06
-39.5	54.5	-0.000426122	-0.000473208	0.015984	0.00104971	-0.000694902	-2.75079e-09	-1.68221e-10	4.85345e-06
-39.5	55.5	-0.000410081	-0.00047026	0.0159535	0.000761571	-0.000694041	-2.77558e-09	-1.34159e-10	4.9237e-06
-39.5	56.5	-0.000394376	-0.000468002	0.0159398	0.000474245	-0.000693208	-2.82617e-09	-1.05653e-10	4.97994e-06
-39.5	57.5	-0.000378965	-0.000466458	0.0159423	0.000186356	-0.000692401	-2.90309e-09	-8.41737e-11	5.0236e-06
-39.5	58.5	-0.00036381	-0.000465652	0.0159609	-0.000103546	-0.000691615	-3.0072e-09	-7.14046e-11	5.05624e-06
-39.5	59.5	-0.000348868	-0.000465607	0.0159952	-0.000397007	-0.000690848	-3.1397e-09	-6.93132e-11	5.07965e-06

-38.5	-59.5	-0.000332684	-0.000479037	0.0160997	-0.000505714	-0.000689669	-3.32356e-09	-2.47474e-10	5.79078e-06
-38.5	-58.5	-0.000317229	-0.000481131	0.0161615	-0.000799214	-0.000688901	-3.50457e-09	-3.0346e-10	5.83713e-06
-38.5	-57.5	-0.000301832	-0.000484048	0.0162381	-0.00110071	-0.000688141	-3.71742e-09	-3.80469e-10	5.88772e-06
-38.5	-56.5	-0.000286448	-0.000487816	0.0163296	-0.0014122	-0.000687386	-3.96426e-09	-4.82874e-10	5.94621e-06
-38.5	-55.5	-0.000271026	-0.000492462	0.0164361	-0.00173588	-0.000686633	-4.24751e-09	-6.15929e-10	6.01696e-06
-38.5	-54.5	-0.000255513	-0.000498017	0.0165575	-0.00207419	-0.000685879	-4.5698e-09	-7.85976e-10	6.10513e-06
-38.5	-53.5	-0.000239852	-0.000504509	0.016694	-0.00242987	-0.000685121	-4.93393e-09	-1.00069e-09	6.21684e-06
-38.5	-52.5	-0.000223984	-0.000511971	0.0168457	-0.00280597	-0.000684356	-5.34272e-09	-1.26939e-09	6.35941e-06
-38.5	-51.5	-0.000207841	-0.000520435	0.0170125	-0.0032059	-0.000683581	-5.79881e-09	-1.60336e-09	6.54157e-06
-38.5	-50.5	-0.000191351	-0.000529936	0.0171944	-0.00363348	-0.000682792	-6.30443e-09	-2.01637e-09	6.77372e-06
-38.5	-49.5	-0.000174438	-0.000540507	0.0173916	-0.00409302	-0.000681986	-6.86093e-09	-2.52511e-09	7.06831e-06
-38.5	-48.5	-0.000157015	-0.000552186	0.0176041	-0.00458937	-0.00068116	-7.46824e-09	-3.14991e-09	7.44022e-06
-38.5	-47.5	-0.000138987	-0.000565007	0.0178318	-0.00512797	-0.000680309	-8.12402e-09	-3.91546e-09	7.90722e-06
-38.5	-46.5	-0.000120251	-0.000579009	0.0180749	-0.00571498	-0.000679431	-8.82258e-09	-4.85173e-09	8.49051e-06
-38.5	-45.5	-0.000100691	-0.000594229	0.0183335	-0.00635731	-0.000678519	-9.55336e-09	-5.99507e-09	9.21536e-06
-38.5	-44.5	-8.01813e-05	-0.000610702	0.0186083	-0.00706279	-0.000677571	-1.02989e-08	-7.3895e-09	1.01118e-05
-38.5	-43.5	-5.85793e-05	-0.000628463	0.0188997	-0.00784021	-0.000676582	-1.10322e-08	-9.08826e-09	1.12156e-05
-38.5	-42.5	-3.57276e-05	-0.000647546	0.0192091	-0.00869949	-0.000675545	-1.17127e-08	-1.11556e-08	1.25689e-05
-38.5	-41.5	-1.14511e-05	-0.000667979	0.0195383	-0.00965183	-0.000674456	-1.22819e-08	-1.36689e-08	1.42215e-05
-38.5	-40.5	1.44461e-05	-0.000689786	0.0198902	-0.0107098	-0.000673308	-1.26559e-08	-1.6721e-08	1.62319e-05
-38.5	-39.5	4.21827e-05	-0.000712985	0.0202687	-0.0118875	-0.000672094	-1.27169e-08	-2.04226e-08	1.86686e-05
-38.5	-38.5	7.20032e-05	-0.000737581	0.0206797	-0.0132007	-0.000670806	-1.23009e-08	-2.49054e-08	2.16108e-05
-38.5	-37.5	0.000104181	-0.000763569	0.0211312	-0.0146672	-0.000669435	-1.11814e-08	-3.03248e-08	2.51498e-05
-38.5	-36.5	0.000139023	-0.000790926	0.0216342	-0.0163068	-0.000667968	-9.04837e-09	-3.68627e-08	2.93893e-05
-38.5	-35.5	0.000176872	-0.000819606	0.0222034	-0.0181414	-0.000666392	-5.4788e-09	-4.47306e-08	3.44453e-05
-38.5	-34.5	0.000218113	-0.000849535	0.0228581	-0.0201953	-0.000664691	1.01433e-10	-5.41708e-08	4.04452e-05
-38.5	-33.5	0.000263173	-0.000880603	0.0236235	-0.0224953	-0.000662841	8.47009e-09	-6.54579e-08	4.7525e-05
-38.5	-32.5	0.000312531	-0.00091265	0.024532	-0.0250709	-0.000660815	2.06799e-08	-7.88966e-08	5.58239e-05
-38.5	-31.5	0.00036672	-0.000945459	0.0256249	-0.027954	-0.000658575	3.81574e-08	-9.48144e-08	6.54766e-05
-38.5	-30.5	0.000426325	-0.000978731	0.026954	-0.0311791	-0.000656072	6.28417e-08	-1.13543e-07	7.66005e-05
-38.5	-29.5	0.000491986	-0.00101207	0.0285839	-0.0347834	-0.000653238	9.73805e-08	-1.35378e-07	8.92764e-05
-38.5	-28.5	0.000564394	-0.00104497	0.0305945	-0.0388057	-0.000649982	1.4541e-07	-1.60492e-07	0.000103522
-38.5	-27.5	0.000644271	-0.00107675	0.0330838	-0.043287	-0.000646184	2.11948e-07	-1.88757e-07	0.000119249
-38.5	-26.5	0.000732347	-0.00110656	0.0361714	-0.0482687	-0.000641676	3.03933e-07	-2.19423e-07	0.000136208
-38.5	-25.5	0.000829311	-0.00113331	0.0400023	-0.0537922	-0.000636238	4.30938e-07	-2.50533e-07	0.000153894
-38.5	-24.5	0.00093573	-0.00115566	0.0447513	-0.0598973	-0.000629577	6.06061e-07	-2.77967e-07	0.000171434
-38.5	-23.5	0.00105193	-0.00117199	0.0506291	-0.06662	-0.000621309	8.47038e-07	-2.9401e-07	0.000187443
-38.5	-22.5	0.00117783	-0.00118042	0.0578884	-0.0739912	-0.000610943	1.17786e-06	-2.85352e-07	0.000199925
-38.5	-21.5	0.00131268	-0.00117883	0.066832	-0.0820341	-0.000597871	1.63192e-06	-2.30297e-07	0.000206303
-38.5	-20.5	0.00145484	-0.00116506	0.0778233	-0.0907648	-0.000581367	2.25897e-06	-9.45961e-08	0.000203575
-38.5	-19.5	0.00160138	-0.0011371	0.0913001	-0.100196	-0.000560616	3.13776e-06	1.72411e-07	0.000188106
-38.5	-18.5	0.00174776	-0.00109349	0.107798	-0.110348	-0.000534795	4.3951e-06	6.11209e-07	0.00015428
-38.5	-17.5	0.00188749	-0.00103388	0.127992	-0.121277	-0.000503287	6.28614e-06	1.21235e-06	9.55972e-05
-38.5	-16.5	0.00201233	-0.000959519	0.152772	-0.133123	-0.000465875	8.99786e-06	1.41284e-06	2.06516e-06
-38.5	-15.5	0.00211117	-0.000874706	0.183391	-0.146186	-0.000425046	9.69295e-06	3.72529e-06	6.0141e-05
-38.5	-14.5	0.00217634	-0.000785698	0.221677	-0.161053	-0.00037664	7.71668e-06	2.20062e-05	5.56732e-05
-38.5	-13.5	0.00219349	-0.000702348	0.270539	-0.178745	-0.000314375	-3.83435e-05	7.66889e-05	0.00230378
-38.5	-12.5	0.00214194	-0.000647453	0.334766	-0.201191	-0.000249086	-0.000385907	0.000217506	0.0314302
-38.5	-11.5	0.0020209	-0.000649798	0.419869	-0.230495	-5.8718e-05	-0.00137067	0.00059762	0.12976
-38.5	-10.5	0.00183659	-0.000721959	0.52544	-0.265311	0.000702015	-0.00301672	0.00133554	0.306362
-38.5	-9.5	0.00163541	-0.000844224	0.639271	-0.298975	0.00254191	-0.0046886	0.00220326	0.520993
-38.5	-8.5	0.00145789	-0.000963988	0.743035	-0.322956	0.0054226	-0.00564653	0.00271952	0.720085
-38.5	-7.5	0.00132022	-0.00103572	0.824412	-0.331403	0.00859233	-0.00565576	0.00260777	0.867573
-38.5	-6.5	0.00123865	-0.00105496	0.881139	-0.322784	0.0112092	-0.00490878	0.00202568	0.953766
-38.5	-5.5	0.00121504	-0.00104243	0.918022	-0.298706	0.0129277	-0.00379641	0.00134525	0.990643
-38.5	-4.5	0.00123295	-0.00101429	0.942242	-0.261986	0.0139057	-0.00269333	0.000815086	1.00022
-38.5	-3.5	0.00127571	-0.000967454	0.95974	-0.214926	0.0144625	-0.0018201	0.000484821	1.00118
-38.5	-2.5	0.00132699	-0.000890237	0.972866	-0.158548	0.0148245	-0.0012303	0.000306092	1.00054
-38.5	-1.5	0.00136543	-0.000776084	0.981623	-0.0935003	0.0151086	-0.00092512	0.000215919	0.999734
-38.5	-0.5	0.00138109	-0.000628104	0.985301	-0.0209386	0.0153635	-0.000868713	0.000157758	0.99988
-38.5	0.5	0.00135083	-0.000454129	0.982034	0.0570517	0.0155984	-0.00110678	7.43012e-05	1.00014
-38.5	1.5	0.00126553	-0.000259559	0.970245	0.137338	0.0157667	-0.00169863	-0.000118932	1.00062
-38.5	2.5	0.00112201	-4.52043e-05	0.94768	0.215501	0.0156972	-0.00272835	-0.000571016	0.999163
-38.5	3.5	0.000912782	0.00018995	0.909259	0.284838	0.0149725	-0.00420839	-0.00147518	0.983454
-38.5	4.5	0.000637126	0.000427483	0.845081	0.334409	0.0128958	-0.00587352	-0.00283762	0.9207
-38.5	5.5	0.000338279	0.000610468	0.742634	0.350069	0.00901404	-0.00685135	-0.00399899	0.765322
-38.5	6.5	3.4049e-05	0.000690066	0.59982	0.323835	0.00428954	-0.00608725	-0.00384095	0.504595
-38.5	7.5	-0.00025359	0.000686423	0.444552	0.267441	0.000840286	-0.00352833	-0.00234843	0.218502
-38.5	8.5	-0.000526928	0.000644531	0.319631	0.208419	-0.000589842	-0.00112519	-0.000836739	0.0448342
-38.5	9.5	-0.00079214	0.000576525	0.237608	0.162598	-0.000865549	-0.000170713	-0.000130137	0.00094997
-38.5	10.5	-0.00100384	0.000482052	0.18568	0.129356	-0.000854941	9.25473e-07	1.39476e-05	0.00100423
-38.5	11.5	-0.00116404	0.000370495	0.150797	0.104575	-0.000834037	4.98122e-06	1.31902e-05	0.000744526
-38.5	12.5	-0.00128076	0.000253791	0.126145	0.0857579	-0.000821137	1.44113e-06	6.76112e-06	0.000555938
-38.5	13.5	-0.00136241	0.000139505	0.107949	0.071268	-0.000811602	3.55752e-07	3.81905e-06	0.000416419
-38.5	14.5	-0.00141606	3.17746e-05	0.094006	0.0599794	-0.000803861	-1.0759e-08	2.29484e-06	0.00031207
-38.5	15.5	-0.00144747	-6.72773e-05	0.0829796	0.0510915	-0.000797216	-1.29058e-07	1.43957e-06	0.000233759
-38.5	16.5	-0.00146127	-0.00015672	0.074028	0.0440222	-0.000791288	-1.56255e-07	9.33634e-07	0.000174903
-38.5	17.5	-0.00146119	-0.000236331	0.0666053	0.0383412	-0.000785853	-1.5044e-07	6.22275e-07	0.000130622
-38.5	18.5	-0.00145023	-0.00030631	0.0603463	0.033727	-0.000780771	-1.33951e-07	4.24439e-07	9.72914e-05
-38.5	19.5	-0.00143085	-0.00036711	0.0549993	0.0299381	-0.000775954	-1.15432e-07	2.95247e-07	7.22183e-05
-38.5	20.5	-0.00140501	-0.000419329	0.0503856	0.0267919	-0.00077135	-9.81021e-08	2.08824e-07	5.33886e-05
-38.5	21.5	-0.00137435	-0.000463643	0.0463744	0.02415	-0.000766931	-8.29489e-08	1.49774e-07	3.92855e-05
-38.5	22.5	-0.00134018	-0.000500758	0.042867	0.0219069	-0.00076268	-7.00684e-08	1.08678e-07	2.87609e-05
-38.5	23.5	-0.00130357	-0.000531383	0.0397866	0.0199818	-0.00075859	-5.92599e-08	7.96141e-08	2.09441e-05
-38.5	24.5	-0.00126538	-0.000556207	0.0370721	0.0183125	-0.000754658	-5.01738e-08	5.87687e-08	1.51744e-05
-38.5	25.5	-0.0012263	-0.000575888	0.0346738	0.0168509	-0.000750884	-4.22115e-08	4.36352e-08	1.09512e-05
-38.5	26.5	-0.00118688	-0.000591041	0.0325504	0.0155592	-0.000747268	-3.30303e-08	3.25302e-08	7.89585e-06
-38.5	27.5	-0.00114754	-0.000602235	0.030667	0.0144082	-0.00074381	-2.34088e-08	2.43042e-08	5.72217e-06
-38.5	28.5	-0.00110861	-0.000609992	0.0289942	0.0133743	-0.000740508	-1.64066e-08	1.81653e-08	4.21368e-06
-38.5	29.5	-0.00107035	-0.000614785	0.0275064	0.0124391	-0.000737362	-1.17164e-08	1.35659e-08	3.20511e-06
-38.5	30.5	-0.00103293	-0.000617042	0.0261817	0.0115875	-0.000734369	-8.77317e-09	1.01238e-08	2.5677e-06
-38.5	31.5	-0.000996497	-0.000617145	0.025001	0.0108073	-0.000731524	-7.1115e-09	7.56057e-09	2.19904e-06
-38.5	32.5	-0.000961128	-0.000615436	0.0239478	0.0100887	-0.000728824	-6.36756e-09	5.6547e-09	2.01929e-06
-38.5	33.5	-0.000926881	-0.00061222	0.0230075	0.0094234	-0.000726263	-6.25234e-09	4.22445e-09	1.9707e-06
-38.5	34.5	-0.000893786	-0.000607765	0.0221675	0.00880471	-0.000723837	-6.51955e-09	3.13265e-09	2.0147e-06
-38.5	35.5	-0.000861849	-0.000602308	0.0214166	0.00822689	-0.000721538	-6.92422e-09	2.28709e-09	2.1257e-06
-38.5	36.5	-0.000831061	-0.00059606	0.020745	0.00768514	-0.000719362	-7.19286e-09	1.6289e-09	2.28531e-06
-38.5	37.5	-0.000801403	-0.000589205	0.0201442	0.00717538	-0.000717302	-7.12738e-09	1.11825e-09	2.47914e-06
-38.5	38.5	-0.000772842	-0.000581905	0.0196068	0.00669411	-0.000715352	-6.77825e-09	7.25389e-10	2.6955e-06
-38.5	39.5	-0.000745343	-0.000574302	0.019126	0.0062383	-0.000713506	-6.3062e-09	4.26475e-10	2.92492e-06
-38.5	40.5	-0.000718862	-0.000566521	0.0186961	0.00580532	-0.000711758	-5.81388e-09	2.02086e-10	3.15989e-06
-38.5	41.5	-0.000693356	-0.000558672	0.0183121	0.00539287	-0.000710102	-5.34594e-09	3.64589e-11	3.39462e-06
-38.5	42.5	-0.000668778	-0.000550851	0.0179693	0.00499891	-0.000708532	-4.91906e-09	-8.30697e-11	3.62468e-06
-38.5	43.5	-0.000645078	-0.000543144	0.017664	0.00462162	-0.000707043	-4.53808e-09	-1.66599e-10	3.84683e-06
-38.5	44.5	-0.00062221	-0.000535624	0.0173927	0.00425935	-0.000705629	-4.20287e-09	-2.22153e-10	4.0587e-06
-38.5	45.5	-0.000600125	-0.000528358	0.0171523	0.00391062	-0.000704285	-3.91127e-09	-2.56101e-10	4.25865e-06
-38.5	46.5	-0.000578775	-0.000521404	0.0169402	0.00357406	-0.000703007	-3.66041e-09	-2.7352e-10	4.4456e-06
-38.5	47.5	-0.000558115	-0.000514814	0.0167542	0.0032484	-0.00070179	-3.44735e-09	-2.78475e-10	4.61892e-06
-38.5	48.5	-0.000538098	-0.000508636	0.0165923	0.00293244	-0.000700629	-3.26929e-09	-2.74257e-10	4.7783e-06
-38.5	49.5	-0.00051868	-0.00050291	0.0164527	0.00262505	-0.000699519	-3.12379e-09	-2.63568e-10	4.92375e-06
-38.5	50.5	-0.000499817	-0.000497676	0.016334	0.00232512	-0.000698458	-3.00872e-09	-2.48666e-10	5.05547e-06
-38.5	51.5	-0.000481467	-0.000492967	0.0162349	0.00203159	-0.00069744	-2.92235e-09	-2.31494e-10	5.17388e-06
-38.5	52.5	-0.000463588	-0.000488817	0.0161544	0.00174339	-0.000696462	-2.86331e-09	-2.13772e-10	5.27955e-06
-38.5	53.5	-0.00044614	-0.000485254	0.0160915	0.00145945	-0.000695521	-2.83059e-09	-1.97089e-10	5.37321e-06
-38.5	54.5	-0.000429082	-0.000482307	0.0160456	0.0011787	-0.000694612	-2.82352e-09	-1.82977e-10	5.45576e-06
-38.5	55.5	-0.000412373	-0.000480004	0.016016	0.00090001	-0.000693733	-2.84176e-09	-1.72975e-10	5.52826e-06
-38.5	56.5	-0.000395976	-0.00047837	0.0160022	0.000622221	-0.00069288	-2.88532e-09	-1.68696e-10	5.59194e-06
-38.5	57.5	-0.000379848	-0.000477431	0.0160039	0.000344107	-0.000692051	-2.9545e-09	-1.71895e-10	5.64822e-06
-38.5	58.5	-0.000363952	-0.000477213	0.0160208	6.43658e-05	-0.000691241	-3.04992e-09	-1.84534e-10	5.69878e-06
-38.5	59.5	-0.000348244	-0.000477739	0.0160528	-0.000218403	-0.000690448	-3.17253e-09	-2.08857e-10	5.74554e-06

-37.5	-59.5	-0.000330728	-0.000490155	0.0161473	-0.000318128	-0.00068923	-3.31241e-09	-4.01145e-10	6.48717e-06
-37.5	-58.5	-0.000314472	-0.000492773	0.016205	-0.000600385	-0.000688436	-3.47777e-09	-4.84042e-10	6.56555e-06
-37.5	-57.5	-0.000298248	-0.000496196	0.0162768	-0.000889654	-0.000687647	-3.67211e-09	-5.89263e-10	6.65392e-06
-37.5	-56.5	-0.000282009	-0.00050045	0.0163628	-0.00118776	-0.000686861	-3.89701e-09	-7.21321e-10	6.75627e-06
-37.5	-55.5	-0.000265704	-0.000505564	0.0164633	-0.00149672	-0.000686075	-4.1542e-09	-8.85569e-10	6.87728e-06
-37.5	-54.5	-0.00024928	-0.000511564	0.0165782	-0.00181879	-0.000685286	-4.4455e-09	-1.08838e-09	7.02249e-06
-37.5	-53.5	-0.000232677	-0.00051848	0.0167077	-0.00215648	-0.00068449	-4.77272e-09	-1.33734e-09	7.19843e-06
-37.5	-52.5	-0.000215836	-0.000526341	0.016852	-0.00251261	-0.000683685	-5.13755e-09	-1.64157e-09	7.41285e-06
-37.5	-51.5	-0.000198688	-0.000535177	0.0170112	-0.00289033	-0.000682866	-5.54132e-09	-2.01193e-09	7.67485e-06
-37.5	-50.5	-0.000181162	-0.000545018	0.0171854	-0.00329319	-0.000682031	-5.98475e-09	-2.4615e-09	7.99525e-06
-37.5	-49.5	-0.000163178	-0.000555897	0.0173749	-0.00372517	-0.000681176	-6.46754e-09	-3.00592e-09	8.38678e-06
-37.5	-48.5	-0.00014465	-0.000567843	0.0175796	-0.00419072	-0.000680297	-6.98781e-09	-3.66394e-09	8.86449e-06
-37.5	-47.5	-0.000125484	-0.00058089	0.0177999	-0.0046949	-0.000679389	-7.54142e-09	-4.45802e-09	9.44614e-06
-37.5	-46.5	-0.000105575	-0.000595066	0.0180359	-0.00524335	-0.000678449	-8.12091e-09	-5.41503e-09	1.01526e-05
-37.5	-45.5	-8.48102e-05	-0.000610404	0.0182881	-0.00584244	-0.000677472	-8.71419e-09	-6.56703e-09	1.10085e-05
-37.5	-44.5	-6.30628e-05	-0.00062693	0.0185569	-0.00649933	-0.000676452	-9.30274e-09	-7.95225e-09	1.20425e-05
-37.5	-43.5	-4.01938e-05	-0.000644673	0.0188432	-0.00722205	-0.000675385	-9.85926e-09	-9.61609e-09	1.32885e-05
-37.5	-42.5	-1.60491e-05	-0.000663654	0.0191482	-0.00801962	-0.000674263	-1.03444e-08	-1.16123e-08	1.47855e-05
-37.5	-41.5	9.54177e-06	-0.000683892	0.0194737	-0.00890215	-0.000673081	-1.07029e-08	-1.40041e-08	1.65791e-05
-37.5	-40.5	3.67681e-05	-0.0007054	0.0198223	-0.00988093	-0.00067183	-1.08574e-08	-1.68657e-08	1.87217e-05
-37.5	-39.5	6.58395e-05	-0.00072818	0.0201977	-0.0109686	-0.000670502	-1.07021e-08	-2.0283e-08	2.12733e-05
-37.5	-38.5	9.69891e-05	-0.000752227	0.0206052	-0.0121791	-0.000669086	-1.00926e-08	-2.43548e-08	2.4302e-05
-37.5	-37.5	0.000130475	-0.000777519	0.0210517	-0.013528	-0.00066757	-8.83449e-09	-2.91934e-08	2.7884e-05
-37.5	-36.5	0.000166584	-0.000804017	0.0215467	-0.0150325	-0.000665941	-6.66679e-09	-3.49243e-08	3.21033e-05
-37.5	-35.5	0.000205635	-0.00083166	0.022103	-0.0167113	-0.000664181	-3.24217e-09	-4.16847e-08	3.70508e-05
-37.5	-34.5	0.000247978	-0.000860359	0.022737	-0.0185852	-0.000662267	1.89959e-09	-4.96208e-08	4.28216e-05
-37.5	-33.5	0.000294003	-0.000889987	0.0234701	-0.0206762	-0.000660174	9.36575e-09	-5.88818e-08	4.95114e-05
-37.5	-32.5	0.000344135	-0.000920373	0.0243294	-0.0230084	-0.000657867	1.99551e-08	-6.96096e-08	5.72105e-05
-37.5	-31.5	0.000398841	-0.000951289	0.0253493	-0.0256072	-0.000655301	3.47163e-08	-8.1922e-08	6.59944e-05
-37.5	-30.5	0.000458624	-0.000982437	0.0265726	-0.0284991	-0.000652421	5.50244e-08	-9.58828e-08	7.59107e-05
-37.5	-29.5	0.000524024	-0.00101343	0.0280524	-0.0317115	-0.000649152	8.26807e-08	-1.11452e-07	8.69609e-05
-37.5	-28.5	0.000595602	-0.00104378	0.0298531	-0.035272	-0.000645398	1.20042e-07	-1.28401e-07	9.90748e-05
-37.5	-27.5	0.000673925	-0.00107286	0.0320534	-0.0392075	-0.000641034	1.70177e-07	-1.46172e-07	0.000112075
-37.5	-26.5	0.000759539	-0.0010999	0.0347473	-0.0435429	-0.0006359	2.37055e-07	-1.63647e-07	0.000125631
-37.5	-25.5	0.000852914	-0.00112395	0.038047	-0.0482997	-0.000629786	3.25726e-07	-1.78796e-07	0.000139197
-37.5	-24.5	0.000954381	-0.00114385	0.042085	-0.0534941	-0.000622432	4.42477e-07	-1.88153e-07	0.000151947
-37.5	-23.5	0.00106402	-0.00115826	0.0470162	-0.0591342	-0.000613509	5.9491e-07	-1.86097e-07	0.000162705
-37.5	-22.5	0.00118154	-0.00116564	0.053021	-0.0652179	-0.000602625	7.91953e-07	-1.63864e-07	0.000169924
-37.5	-21.5	0.00130608	-0.00116435	0.060307	-0.0717298	-0.000589317	1.04386e-06	-1.08211e-07	0.000171726
-37.5	-20.5	0.00143602	-0.00115269	0.0691117	-0.0786391	-0.000573076	1.36211e-06	2.98963e-10	0.000166008
-37.5	-19.5	0.00156872	-0.00112916	0.0797059	-0.0858995	-0.000553382	1.7581e-06	1.87993e-07	0.000150524
-37.5	-18.5	0.00170034	-0.00109269	0.0923989	-0.093453	-0.000529787	2.24032e-06	4.81244e-07	0.000123086
-37.5	-17.5	0.0018256	-0.001043	0.10755	-0.101239	-0.00050205	2.82242e-06	8.86677e-07	8.3151e-05
-37.5	-16.5	0.00193788	-0.000981012	0.125591	-0.109214	-0.000470317	3.52595e-06	1.31491e-06	3.57847e-05
-37.5	-15.5	0.00202923	-0.000909431	0.147062	-0.117375	-0.000435485	4.86143e-06	1.60773e-06	6.94228e-06
-37.5	-14.5	0.0020922	-0.000832347	0.172678	-0.125802	-0.000398478	5.86274e-06	1.74384e-06	1.76385e-05
-37.5	-13.5	0.00211741	-0.000755464	0.203465	-0.134693	-0.000362435	3.1751e-06	3.34684e-06	2.56175e-05
-37.5	-12.5	0.00209532	-0.000687649	0.240962	-0.144458	-0.000333464	1.81276e-06	1.9812e-05	0.000125806
-37.5	-11.5	0.0020227	-0.000640477	0.287244	-0.155695	-0.000309488	-5.82455e-05	7.07415e-05	0.0020688
-37.5	-10.5	0.00189675	-0.000630273	0.345836	-0.16947	-0.000287046	-0.000439	0.000187325	0.0260911
-37.5	-9.5	0.00173804	-0.00067079	0.42108	-0.186788	-0.000160846	-0.00137854	0.000473857	0.106742
-37.5	-8.5	0.00156267	-0.000758427	0.512496	-0.20598	0.00039748	-0.00289292	0.00101006	0.250181
-37.5	-7.5	0.00140081	-0.000872064	0.610879	-0.22184	0.00173675	-0.00453042	0.00163153	0.423905
-37.5	-6.5	0.00128133	-0.000976086	0.703777	-0.228776	0.00385346	-0.00576204	0.00204008	0.59224
-37.5	-5.5	0.00121696	-0.00103322	0.782381	-0.223009	0.00635867	-0.00632795	0.00208041	0.732773
-37.5	-4.5	0.00119425	-0.00102457	0.842793	-0.202845	0.00874727	-0.00634533	0.00180319	0.834301
-37.5	-3.5	0.00119992	-0.000956906	0.885769	-0.168792	0.0106596	-0.00607224	0.00136167	0.898672
-37.5	-2.5	0.00121589	-0.000847229	0.913503	-0.122912	0.0119931	-0.00574529	0.000886926	0.933964
-37.5	-1.5	0.00121794	-0.000702785	0.928189	-0.0678256	0.0127865	-0.00556717	0.000439278	0.949483
-37.5	-0.5	0.00120516	-0.000527342	0.930977	-0.0063469	0.0130814	-0.00557857	-3.80362e-06	0.951542
-37.5	0.5	0.00115108	-0.000325638	0.919871	0.0580668	0.0128511	-0.00586146	-0.000510568	0.937582
-37.5	1.5	0.00105035	-0.000105275	0.891926	0.12067	0.0119693	-0.00635885	-0.00114921	0.902217
-37.5	2.5	0.000903803	0.000113762	0.842164	0.174998	0.0102393	-0.00690711	-0.00190383	0.832525
-37.5	3.5	0.00071058	0.000299019	0.764744	0.213148	0.007615	-0.00716377	-0.00255037	0.71119
-37.5	4.5	0.000480554	0.00042026	0.658196	0.228223	0.00449584	-0.00661971	-0.00273146	0.531828
-37.5	5.5	0.000252859	0.000479266	0.531272	0.218799	0.00169089	-0.00486124	-0.0022285	0.313238
-37.5	6.5	1.37552e-05	0.000505381	0.407395	0.192773	-7.86093e-05	-0.002517	-0.00127209	0.119839
-37.5	7.5	-0.00024247	0.000518197	0.309307	0.163007	-0.000747017	-0.000816858	-0.000439518	0.0209986
-37.5	8.5	-0.000490503	0.000512545	0.240167	0.13642	-0.000844537	-0.000109979	-6.01934e-05	3.39593e-05
-37.5	9.5	-0.000721707	0.000473693	0.192147	0.114011	-0.000840617	4.07482e-06	1.35458e-05	0.000728829
-37.5	10.5	-0.000910077	0.000403971	0.157857	0.0954136	-0.000825973	7.50962e-06	1.19151e-05	0.000723273
-37.5	11.5	-0.00105947	0.000317198	0.132682	0.0801796	-0.000815791	2.98786e-06	6.6603e-06	0.000615623
-37.5	12.5	-0.00117411	0.000222688	0.113673	0.0677908	-0.000807816	1.24425e-06	4.01035e-06	0.000498703
